,x,y
777,19.662361145019474,30.449583053588867
778,19.662914276123104,30.449583053588867
779,19.662914276123104,30.449861526489258
780,19.66347312927246,30.449861526489258
781,19.66347312927246,30.450138092041072
782,19.664026260376033,30.450138092041072
783,19.664026260376033,30.450416564941463
784,19.664304733276424,30.450416564941463
785,19.664304733276424,30.45069313049322
786,19.66486167907715,30.45069313049322
787,19.66486167907715,30.45097160339361
788,19.66541862487793,30.45097160339361
789,19.66541862487793,30.451250076294002
790,19.665695190429744,30.451250076294002
791,19.665695190429744,30.451528549194393
792,19.666248321533317,30.451528549194393
793,19.666248321533317,30.451803207397404
794,19.666805267334098,30.451803207397404
795,19.666805267334098,30.452083587646598
796,19.6673583984375,30.452083587646598
797,19.6673583984375,30.452360153198356
798,19.667640686035213,30.452362060546932
799,19.667640686035213,30.452638626098746
800,19.668193817138672,30.452638626098746
801,19.668193817138672,30.45291519165039
802,19.668750762939396,30.45291519165039
803,19.668750762939396,30.453193664550724
804,19.6693058013916,30.453193664550724
805,19.6693058013916,30.453472137451115
806,19.669584274291992,30.453472137451115
807,19.669584274291992,30.453750610351676
808,19.67013931274414,30.453750610351676
809,19.67013931274414,30.454025268554744
810,19.670694351196346,30.454025268554744
811,19.670694351196346,30.454307556152457
812,19.670972824096737,30.454307556152457
813,19.670972824096737,30.4545841217041
814,19.671527862548885,30.4545841217041
815,19.671527862548885,30.45486068725586
816,19.672084808349666,30.45486068725586
817,19.672084808349666,30.455137252807674
818,19.67263793945324,30.455137252807674
819,19.672639846801815,30.455415725708065
820,19.67291641235363,30.455415725708065
821,19.67291641235363,30.455694198608455
822,19.673471450805607,30.455694198608455
823,19.673471450805607,30.45597267150879
824,19.67402839660656,30.45597267150879
825,19.67402839660656,30.456247329712028
826,19.674583435058594,30.456247329712028
827,19.674583435058594,30.45652961730957
828,19.674861907958928,30.45652961730957
829,19.674861907958928,30.456806182861385
830,19.675416946411133,30.456806182861385
831,19.675416946411133,30.457082748413143
832,19.67597198486328,30.457082748413143
833,19.67597198486328,30.457361221313533
834,19.676250457763672,30.457361221313533
835,19.676250457763672,30.457639694213924
836,19.676805496215877,30.457639694213924
837,19.676805496215877,30.45791625976574
838,19.677360534668026,30.45791625976574
839,19.677360534668026,30.45819473266613
840,19.677919387817383,30.45819473266613
841,19.677919387817383,30.458471298217887
842,19.67819404602062,30.458471298217887
843,19.67819404602062,30.458751678466854
844,19.678747177124023,30.458751678466854
845,19.678747177124023,30.45902824401867
846,19.679307937622127,30.45902824401867
847,19.679307937622127,30.459304809570312
848,19.679859161376953,30.459304809570312
849,19.679859161376953,30.459583282470646
850,19.680137634277344,30.459583282470646
851,19.680137634277344,30.459861755371037
852,19.680431365966797,30.459861755371037
853,19.680694580078125,30.459861755371037
854,19.680694580078125,30.460191726684627
855,19.680694580078125,30.460695266723633
856,19.680973052978516,30.460695266723633
857,19.680973052978516,30.461805343627987
858,19.68125152587885,30.461805343627987
859,19.68125152587885,30.462638854980526
860,19.682361602783203,30.462638854980526
861,19.682361602783203,30.462917327880916
862,19.6831951141358,30.462917327880916
863,19.6831951141358,30.46247291564947
864,19.6831951141358,30.461526870727596
865,19.683750152587947,30.461526870727596
866,19.683750152587947,30.461805343627987
867,19.684028625488338,30.461805343627987
868,19.684028625488338,30.462083816528377
869,19.684583663940543,30.462083816528377
870,19.684583663940543,30.462360382080135
871,19.6848602294923,30.462360382080135
872,19.6848602294923,30.462638854980526
873,19.685138702392692,30.462638854980526
874,19.685138702392692,30.462917327880916
875,19.685417175293082,30.462917327880916
876,19.685417175293082,30.46319389343273
877,19.685510635375977,30.46319389343273
878,19.685693740844727,30.463249206543082
879,19.685693740844727,30.463472366333065
880,19.686105728149414,30.463472366333065
881,19.68625068664545,30.463472366333065
882,19.68625068664545,30.463590621948356
883,19.68625068664545,30.463750839233455
884,19.686449050903263,30.463750839233455
885,19.686527252197266,30.463813781738395
886,19.686527252197266,30.46402740478527
887,19.686805725097656,30.46403884887701
888,19.686805725097656,30.46430587768566
889,19.687084197998047,30.46430587768566
890,19.687084197998047,30.464582443237248
891,19.687360763549805,30.464582443237248
892,19.687360763549805,30.46486091613781
893,19.68782424926752,30.46486091613781
894,19.68791580200201,30.46486091613781
895,19.68791580200201,30.464935302734432
896,19.68791580200201,30.4651393890382
897,19.6881942749024,30.465160369873047
898,19.6881942749024,30.46541404724121
899,19.68847274780279,30.46541404724121
900,19.68847274780279,30.465694427490234
901,19.68874931335455,30.465694427490234
902,19.68874931335455,30.465972900390568
903,19.689231872558707,30.465972900390568
904,19.689304351806754,30.46602058410639
905,19.689304351806754,30.466249465942383
906,19.689582824707145,30.466249465942383
907,19.689582824707145,30.466527938842773
908,19.69013977050787,30.466552734375
909,19.69013977050787,30.466804504394588
910,19.690416336059684,30.466804504394588
911,19.690416336059684,30.467082977294922
912,19.690971374511662,30.467084884643555
913,19.690971374511662,30.467361450195312
914,19.691249847412223,30.467361450195312
915,19.691249847412223,30.46763610839855
916,19.691804885864258,30.46763610839855
917,19.691804885864258,30.467918395996094
918,19.69208335876465,30.467918395996094
919,19.69208335876465,30.468196868896484
920,19.69263648986822,30.468196868896484
921,19.69263648986822,30.468471527099666
922,19.692918777465934,30.468471527099666
923,19.692918777465934,30.46874809265148
924,19.693248748779354,30.46874809265148
925,19.693471908569336,30.46874809265148
926,19.693471908569336,30.46902656555187
927,19.69374847412115,30.46902656555187
928,19.69374847412115,30.469306945800838
929,19.694305419921932,30.469306945800838
930,19.694305419921932,30.469583511352653
931,19.694583892822322,30.469583511352653
932,19.694583892822322,30.470136642456055
933,19.694858551025504,30.470136642456055
934,19.694858551025504,30.470417022705192
935,19.694858551025504,30.47069358825678
936,19.695140838623047,30.470706939697266
937,19.695140838623047,30.471527099609375
938,19.69541740417486,30.471527099609375
939,19.69541740417486,30.472084045410156
940,19.697082519531193,30.472084045410156
941,19.697082519531193,30.472360610961914
942,19.697523117065487,30.472360610961914
943,19.697639465332145,30.472360610961914
944,19.697639465332145,30.472438812255916
945,19.697639465332145,30.472639083862305
946,19.69783210754406,30.472639083862305
947,19.69791603088379,30.472639083862305
948,19.69791603088379,30.4727401733399
949,19.69791603088379,30.472917556762695
950,19.698064804077205,30.472919464111442
951,19.698471069335938,30.472919464111442
952,19.698471069335938,30.47319412231451
953,19.698749542236328,30.473196029663086
954,19.698749542236328,30.473472595214844
955,19.69902801513672,30.473472595214844
956,19.69930648803711,30.473472595214844
957,19.69930648803711,30.47374916076666
958,19.699583053588924,30.47374916076666
959,19.699594497680778,30.47401618957531
960,19.69902801513672,30.47407531738287
961,19.69902801513672,30.47430610656744
962,19.698749542236328,30.47430610656744
963,19.698749542236328,30.474861145019588
964,19.698471069335938,30.474861145019588
965,19.698471069335938,30.47513961791998
966,19.698749542236328,30.47513961791998
967,19.698749542236328,30.475416183471793
968,19.69902801513672,30.475416183471793
969,19.69902801513672,30.475971221923942
970,19.69930648803711,30.475971221923942
971,19.69930648803711,30.476249694824332
972,19.699583053588924,30.476249694824332
973,19.699583053588924,30.476528167724723
974,19.699861526489258,30.476528167724723
975,19.699861526489258,30.4770832061767
976,19.700138092041072,30.4770832061767
977,19.700138092041072,30.47736167907709
978,19.700693130493278,30.47736167907709
979,19.700693130493278,30.477638244628906
980,19.70097160339361,30.477638244628906
981,19.70097160339361,30.477916717529297
982,19.701528549194393,30.477916717529297
983,19.701528549194393,30.478193283081055
984,19.702083587646598,30.478193283081055
985,19.702083587646598,30.478471755981445
986,19.702638626098746,30.478471755981445
987,19.702638626098746,30.478750228881836
988,19.70291519165039,30.478750228881836
989,19.70291519165039,30.479028701782227
990,19.703472137451115,30.479028701782227
991,19.703472137451115,30.47930526733404
992,19.704025268554744,30.47930526733404
993,19.704025268554744,30.479583740234432
994,19.70430564880371,30.479583740234432
995,19.70430564880371,30.47986030578619
996,19.704732894897518,30.47986030578619
997,19.70486068725586,30.47986030578619
998,19.70486068725586,30.479961395263786
999,19.70486068725586,30.48013877868658
1000,19.705137252807674,30.480180740356445
1001,19.705137252807674,30.480415344238395
1002,19.705415725708065,30.480415344238395
1003,19.705419540405217,30.480693817138786
1004,19.705787658691463,30.480693817138786
1005,19.705972671508846,30.480693817138786
1006,19.705972671508846,30.480838775634822
1007,19.705972671508846,30.48097229003912
1008,19.706144332885856,30.48097229003912
1009,19.706247329712028,30.48097229003912
1010,19.706247329712028,30.481052398681697
1011,19.706247329712028,30.48125076293951
1012,19.70652961730957,30.48126983642578
1013,19.70652961730957,30.481525421142578
1014,19.706806182861385,30.481525421142578
1015,19.706806182861385,30.48180770874029
1016,19.7070827484132,30.48180770874029
1017,19.7070827484132,30.482082366943303
1018,19.707359313964957,30.482084274292106
1019,19.707359313964957,30.482360839843864
1020,19.70791625976574,30.482360839843864
1021,19.70791625976574,30.482637405395508
1022,19.70819473266613,30.482637405395508
1023,19.70819473266613,30.482917785644645
1024,19.70846939086914,30.482917785644645
1025,19.70846939086914,30.48319435119629
1026,19.70875167846691,30.48319435119629
1027,19.70875167846691,30.483472824096623
1028,19.70902824401867,30.483472824096623
1029,19.70902824401867,30.48374748229986
1030,19.709304809570312,30.48374748229986
1031,19.709304809570312,30.484029769897575
1032,19.709861755371037,30.484029769897575
1033,19.709861755371037,30.48430633544922
1034,19.71013832092285,30.48430633544922
1035,19.71013832092285,30.484582901000977
1036,19.710416793823242,30.484582901000977
1037,19.710416793823242,30.484861373901367
1038,19.710695266723633,30.484861373901367
1039,19.710695266723633,30.485139846801758
1040,19.710973739624023,30.485139846801758
1041,19.710973739624023,30.485416412353572
1042,19.71125030517578,30.485416412353572
1043,19.71125030517578,30.485694885253963
1044,19.711805343627987,30.485694885253963
1045,19.711805343627987,30.48597145080572
1046,19.712083816528377,30.48597145080572
1047,19.712083816528377,30.486251831054688
1048,19.712360382080135,30.486251831054688
1049,19.712360382080135,30.486528396606502
1050,19.712638854980526,30.486528396606502
1051,19.712638854980526,30.486804962158317
1052,19.712917327880916,30.486804962158317
1053,19.712917327880916,30.487083435058707
1054,19.71319389343273,30.487083435058707
1055,19.71319389343273,30.48736190795904
1056,19.713750839233455,30.48736190795904
1057,19.713750839233455,30.487638473510856
1058,19.71402740478527,30.487638473510856
1059,19.71402740478527,30.487916946411246
1060,19.71430587768566,30.487916946411246
1061,19.71430587768566,30.488193511962834
1062,19.714582443237248,30.488193511962834
1063,19.714582443237248,30.488473892212028
1064,19.71486091613764,30.488473892212028
1065,19.71486091613764,30.488750457763786
1066,19.715414047241268,30.488750457763786
1067,19.715414047241268,30.48902702331543
1068,19.715694427490234,30.48902702331543
1069,19.715694427490234,30.48930549621582
1070,19.715972900390625,30.48930549621582
1071,19.715972900390625,30.489582061767578
1072,19.716527938842773,30.489582061767578
1073,19.716527938842773,30.48986053466797
1074,19.716806411743164,30.48986053466797
1075,19.716806411743164,30.49013900756836
1076,19.717361450195312,30.49013900756836
1077,19.717361450195312,30.49041748046875
1078,19.71763610839855,30.49041748046875
1079,19.71763610839855,30.490692138671932
1080,19.717916488647518,30.490692138671932
1081,19.717916488647518,30.4909725189209
1082,19.718471527099666,30.4909725189209
1083,19.718471527099666,30.491249084472713
1084,19.71874809265148,30.491249084472713
1085,19.71874809265148,30.491527557373104
1086,19.71902656555187,30.491527557373104
1087,19.71902656555187,30.49180412292492
1088,19.719305038452262,30.49180412292492
1089,19.719305038452262,30.492082595825252
1090,19.719583511352653,30.492082595825252
1091,19.719583511352653,30.492361068725643
